СОП-03,8.0,204.129168,204.095836,0.17959,-1,-1,-1,-1
СОП-03,8.0,204.1625,204.129168,0.1929,-1,-1,-1,-1
СОП-03,8.0,204.195832,204.1625,0.46493,-1,-1,-1,-1
СОП-03,8.0,204.229164,204.195832,0.66317,-1,-1,-1,-1
СОП-03,8.0,204.262496,204.229164,0.93766,-1,-1,-1,-1
СОП-03,8.0,204.295828,204.262496,1.28345,-1,-1,-1,-1
СОП-03,8.0,204.32916,204.295828,1.53922,-1,-1,-1,-1
СОП-03,8.0,204.362492,204.32916,1.47852,-1,-1,-1,-1
СОП-03,8.0,204.395824,204.362492,1.17915,-1,-1,-1,-1
СОП-03,8.0,204.429156,204.395824,0.82109,-1,-1,-1,-1
СОП-03,8.0,204.462488,204.429156,0.53993,-1,-1,-1,-1
СОП-03,8.0,204.49582,204.462488,0.30389,-1,-1,-1,-1
СОП-03,8.0,204.529152,204.49582,0.10794,-1,-1,0.0015889519749243727,0.0
СОП-03,8.0,204.562484,204.529152,0.04788,-1,-1,-1,-1
СОП-03,8.0,204.595816,204.562484,0.15427,-1,-1,-1,-1
СОП-03,8.0,204.629148,204.595816,0.21476,-1,-1,-1,-1
СОП-03,8.0,204.66248,204.629148,0.23538,-1,-1,-1,-1
СОП-03,8.0,204.695812,204.66248,0.25436,-1,-1,-1,-1
СОП-03,8.0,204.729144,204.695812,0.28457,-1,-1,-1,-1
СОП-03,8.0,204.762476,204.729144,0.34302,-1,-1,-1,-1
СОП-03,8.0,204.795808,204.762476,0.41077,-1,-1,-1,-1
СОП-03,8.0,204.82914,204.795808,0.49529,-1,-1,-1,-1
СОП-03,8.0,204.862472,204.82914,0.52405,-1,-1,-1,-1
СОП-03,8.0,204.895804,204.862472,0.51279,-1,-1,-1,-1
СОП-03,8.0,204.929136,204.895804,0.47478,-1,-1,-1,-1
СОП-03,8.0,204.962468,204.929136,0.52886,-1,-1,-1,-1
СОП-03,8.0,204.9958,204.962468,0.60821,-1,-1,-1,-1
СОП-03,8.0,205.029132,204.9958,0.67634,-1,-1,-1,-1
СОП-03,8.0,205.062464,205.029132,0.64974,-1,-1,-1,-1
СОП-03,8.0,205.095796,205.062464,0.56077,-1,-1,-1,-1
СОП-03,8.0,205.129128,205.095796,0.50715,-1,-1,-1,-1
СОП-03,8.0,205.16246,205.129128,0.6675,-1,-1,-1,-1
СОП-03,8.0,205.195792,205.16246,1.06896,-1,-1,-1,-1
СОП-03,8.0,205.229124,205.195792,1.39713,-1,-1,-1,-1
СОП-03,8.0,205.262456,205.229124,1.51498,-1,-1,-1,-1
СОП-03,8.0,205.295788,205.262456,1.55417,-1,-1,-1,-1
СОП-03,8.0,205.32912,205.295788,1.39947,-1,-1,-1,-1
СОП-03,8.0,205.362452,205.32912,0.54213,-1,-1,-1,-1
СОП-03,8.0,205.395784,205.362452,1.03532,-1,-1,-1,-1
СОП-03,8.0,205.429116,205.395784,2.3574,-1,-1,-1,-1
СОП-03,8.0,205.462448,205.429116,2.74463,-1,-1,-1,-1
СОП-03,8.0,205.49578,205.462448,2.54101,-1,-1,-1,-1
СОП-03,8.0,205.529112,205.49578,2.16902,-1,-1,-1,-1
СОП-03,8.0,205.562444,205.529112,1.85434,-1,-1,-1,-1
СОП-03,8.0,205.595776,205.562444,1.63001,-1,-1,-1,-1
СОП-03,8.0,205.629108,205.595776,1.47955,-1,-1,-1,-1
СОП-03,8.0,205.66244,205.629108,1.33549,-1,-1,-1,-1
СОП-03,8.0,205.695772,205.66244,1.12593,-1,-1,-1,-1
СОП-03,8.0,205.729104,205.695772,0.76801,-1,-1,-1,-1
СОП-03,8.0,205.762436,205.729104,0.2224,144.6451419555349,0.0,0.0007289668751782876,0.0
СОП-03,8.0,205.795768,205.762436,0.4403,-1,-1,-1,-1
СОП-03,8.0,205.8291,205.795768,1.11138,-1,-1,-1,-1
СОП-03,8.0,205.862432,205.8291,1.6537,-1,-1,-1,-1
СОП-03,8.0,205.895764,205.862432,2.00339,-1,-1,-1,-1
СОП-03,8.0,205.929096,205.895764,2.07885,-1,-1,-1,-1
СОП-03,8.0,205.962428,205.929096,1.86827,-1,-1,-1,-1
СОП-03,8.0,205.99576,205.962428,1.3358,-1,-1,-1,-1
СОП-03,8.0,206.029092,205.99576,0.63812,-1,-1,-1,-1
СОП-03,8.0,206.062424,206.029092,0.16158,-1,-1,-1,-1
СОП-03,8.0,206.095756,206.062424,0.71747,-1,-1,-1,-1
СОП-03,8.0,206.129088,206.095756,1.16635,-1,-1,-1,-1
СОП-03,8.0,206.16242,206.129088,1.40584,-1,-1,-1,-1
СОП-03,8.0,206.195752,206.16242,1.43391,-1,-1,-1,-1
СОП-03,8.0,206.229084,206.195752,1.35512,-1,-1,-1,-1
СОП-03,8.0,206.262416,206.229084,1.23794,-1,-1,-1,-1
СОП-03,8.0,206.295748,206.262416,1.07222,-1,-1,-1,-1
СОП-03,8.0,206.32908,206.295748,0.88459,-1,-1,-1,-1
СОП-03,8.0,206.362412,206.32908,0.63017,-1,-1,-1,-1
СОП-03,8.0,206.395744,206.362412,0.33999,-1,-1,-1,-1
СОП-03,8.0,206.429076,206.395744,0.07707,-1,-1,0.001049636501991444,0.0
СОП-03,8.0,206.462408,206.429076,0.25292,-1,-1,-1,-1
СОП-03,8.0,206.49574,206.462408,0.45906,-1,-1,-1,-1
СОП-03,8.0,206.529072,206.49574,0.55742,-1,-1,-1,-1
СОП-03,8.0,206.562404,206.529072,0.54119,-1,-1,-1,-1
СОП-03,8.0,206.595736,206.562404,0.38892,-1,-1,-1,-1
СОП-03,8.0,206.629068,206.595736,0.13814,-1,-1,-1,-1
СОП-03,8.0,206.6624,206.629068,0.19765,-1,-1,-1,-1
СОП-03,8.0,206.695732,206.6624,0.55356,-1,-1,-1,-1
СОП-03,8.0,206.729064,206.695732,0.88638,-1,-1,-1,-1
СОП-03,8.0,206.762396,206.729064,1.13935,-1,-1,-1,-1
СОП-03,8.0,206.795728,206.762396,1.28401,-1,-1,-1,-1
СОП-03,8.0,206.82906,206.795728,1.3184,-1,-1,-1,-1
СОП-03,8.0,206.862392,206.82906,1.23041,-1,-1,-1,-1
СОП-03,8.0,206.895724,206.862392,1.01903,-1,-1,-1,-1
СОП-03,8.0,206.929056,206.895724,0.70454,-1,-1,-1,-1
СОП-03,8.0,206.962388,206.929056,0.33376,-1,-1,-1,-1
СОП-03,8.0,206.99572,206.962388,0.08943,183.56335478450987,0.0,0.0008857224750867489,0.0
СОП-03,8.0,207.029052,206.99572,0.39719,-1,-1,-1,-1
СОП-03,8.0,207.062384,207.029052,0.72364,-1,-1,-1,-1
СОП-03,8.0,207.095716,207.062384,1.02769,-1,-1,-1,-1
СОП-03,8.0,207.129048,207.095716,1.28863,-1,-1,-1,-1
СОП-03,8.0,207.16238,207.129048,1.43622,-1,-1,-1,-1
СОП-03,8.0,207.195712,207.16238,1.3441,-1,-1,-1,-1
СОП-03,8.0,207.229044,207.195712,0.94396,-1,-1,-1,-1
СОП-03,8.0,207.262376,207.229044,0.39365,-1,-1,-1,-1
СОП-03,8.0,207.295708,207.262376,0.0795,-1,-1,-1,-1
СОП-03,8.0,207.32904,207.295708,0.2421,-1,-1,-1,-1
СОП-03,8.0,207.362372,207.32904,0.08397,-1,-1,0.0006430227207116885,0.0
СОП-03,8.0,207.395704,207.362372,0.41156,-1,-1,-1,-1
СОП-03,8.0,207.429036,207.395704,1.01428,-1,-1,-1,-1
СОП-03,8.0,207.462368,207.429036,1.50624,-1,-1,-1,-1
СОП-03,8.0,207.4957,207.462368,1.565,-1,-1,-1,-1
СОП-03,8.0,207.529032,207.4957,1.04978,-1,-1,-1,-1
СОП-03,8.0,207.562364,207.529032,0.23954,-1,-1,-1,-1
СОП-03,8.0,207.595696,207.562364,0.45682,-1,-1,-1,-1
СОП-03,8.0,207.629028,207.595696,0.82746,-1,-1,-1,-1
СОП-03,8.0,207.66236,207.629028,0.89039,-1,-1,-1,-1
СОП-03,8.0,207.695692,207.66236,0.74899,-1,-1,-1,-1
СОП-03,8.0,207.729024,207.695692,0.51851,-1,-1,-1,-1
СОП-03,8.0,207.762356,207.729024,0.23096,-1,-1,-1,-1
СОП-03,8.0,207.795688,207.762356,0.0725,36.385574180341834,0.0,0.0010427327933038176,0.0
СОП-03,8.0,207.82902,207.795688,0.33294,-1,-1,-1,-1
СОП-03,8.0,207.862352,207.82902,0.58564,-1,-1,-1,-1
СОП-03,8.0,207.895684,207.862352,0.78509,-1,-1,-1,-1
СОП-03,8.0,207.929016,207.895684,0.91218,-1,-1,-1,-1
СОП-03,8.0,207.962348,207.929016,0.92852,-1,-1,-1,-1
СОП-03,8.0,207.99568,207.962348,0.81434,-1,-1,-1,-1
СОП-03,8.0,208.029012,207.99568,0.61599,-1,-1,-1,-1
СОП-03,8.0,208.062344,208.029012,0.34889,-1,-1,-1,-1
СОП-03,8.0,208.095676,208.062344,0.07283,-1,-1,-1,-1
СОП-03,8.0,208.129008,208.095676,0.17624,-1,-1,-1,-1
СОП-03,8.0,208.16234,208.129008,0.40334,-1,-1,-1,-1
СОП-03,8.0,208.195672,208.16234,0.61601,-1,-1,-1,-1
СОП-03,8.0,208.229004,208.195672,0.80295,-1,-1,-1,-1
СОП-03,8.0,208.262336,208.229004,0.8967,-1,-1,-1,-1
СОП-03,8.0,208.295668,208.262336,0.73395,-1,-1,-1,-1
СОП-03,8.0,208.329,208.295668,0.29895,201.72483065850201,0.0,0.0010399800315846347,0.0
СОП-03,8.0,208.362332,208.329,0.26644,-1,-1,-1,-1
СОП-03,8.0,208.395664,208.362332,0.70094,-1,-1,-1,-1
СОП-03,8.0,208.428996,208.395664,0.91055,-1,-1,-1,-1
СОП-03,8.0,208.462328,208.428996,0.89929,-1,-1,-1,-1
СОП-03,8.0,208.49566,208.462328,0.76956,-1,-1,-1,-1
СОП-03,8.0,208.528992,208.49566,0.57678,-1,-1,-1,-1
СОП-03,8.0,208.562324,208.528992,0.40692,-1,-1,-1,-1
СОП-03,8.0,208.595656,208.562324,0.28846,-1,-1,-1,-1
СОП-03,8.0,208.628988,208.595656,0.24527,-1,-1,-1,-1
СОП-03,8.0,208.66232,208.628988,0.23027,-1,-1,-1,-1
СОП-03,8.0,208.695652,208.66232,0.21839,-1,-1,-1,-1
СОП-03,8.0,208.728984,208.695652,0.23732,-1,-1,-1,-1
СОП-03,8.0,208.762316,208.728984,0.36884,-1,-1,-1,-1
СОП-03,8.0,208.795648,208.762316,0.61892,-1,-1,-1,-1
СОП-03,8.0,208.82898,208.795648,0.88334,-1,-1,-1,-1
СОП-03,8.0,208.862312,208.82898,1.07188,-1,-1,-1,-1
СОП-03,8.0,208.895644,208.862312,1.2065,-1,-1,-1,-1
СОП-03,8.0,208.928976,208.895644,1.32906,-1,-1,-1,-1
СОП-03,8.0,208.962308,208.928976,1.42736,-1,-1,-1,-1
СОП-03,8.0,208.99564,208.962308,1.48863,-1,-1,-1,-1
СОП-03,8.0,209.028972,208.99564,1.38102,-1,-1,-1,-1
СОП-03,8.0,209.062304,209.028972,0.81472,-1,-1,-1,-1
СОП-03,8.0,209.095636,209.062304,0.37102,-1,-1,-1,-1
СОП-03,8.0,209.128968,209.095636,1.9096,-1,-1,-1,-1
СОП-03,8.0,209.1623,209.128968,3.25366,-1,-1,-1,-1
СОП-03,8.0,209.195632,209.1623,3.9405,-1,-1,-1,-1
СОП-03,8.0,209.228964,209.195632,3.93718,-1,-1,-1,-1
СОП-03,8.0,209.262296,209.228964,3.4557,-1,-1,-1,-1
СОП-03,8.0,209.295628,209.262296,2.63168,-1,-1,-1,-1
СОП-03,8.0,209.32896,209.295628,1.75904,-1,-1,-1,-1
СОП-03,8.0,209.362292,209.32896,1.03382,-1,-1,-1,-1
СОП-03,8.0,209.395624,209.362292,0.46046,-1,-1,-1,-1
СОП-03,8.0,209.428956,209.395624,0.09905,310.9493835160824,0.0,0.000795846318284411,0.0
СОП-03,8.0,209.462288,209.428956,0.40324,-1,-1,-1,-1
СОП-03,8.0,209.49562,209.462288,0.73553,-1,-1,-1,-1
СОП-03,8.0,209.528952,209.49562,0.96091,-1,-1,-1,-1
СОП-03,8.0,209.562284,209.528952,1.03377,-1,-1,-1,-1
СОП-03,8.0,209.595616,209.562284,0.94103,-1,-1,-1,-1
СОП-03,8.0,209.628948,209.595616,0.75454,-1,-1,-1,-1
СОП-03,8.0,209.66228,209.628948,0.52082,-1,-1,-1,-1
СОП-03,8.0,209.695612,209.66228,0.31681,-1,-1,-1,-1
СОП-03,8.0,209.728944,209.695612,0.18399,-1,-1,-1,-1
СОП-03,8.0,209.762276,209.728944,0.14463,-1,-1,-1,-1
СОП-03,8.0,209.795608,209.762276,0.18011,-1,-1,-1,-1
СОП-03,8.0,209.82894,209.795608,0.1956,-1,-1,-1,-1
СОП-03,8.0,209.862272,209.82894,0.16597,-1,-1,-1,-1
СОП-03,8.0,209.895604,209.862272,0.07016,-1,-1,-1,-1
СОП-03,8.0,209.928936,209.895604,0.04321,-1,-1,-1,-1
СОП-03,8.0,209.962268,209.928936,0.0887,-1,-1,-1,-1
СОП-03,8.0,209.9956,209.962268,0.08017,-1,-1,-1,-1
СОП-03,8.0,210.028932,209.9956,0.02398,46.378576724294184,0.0,0.002539432625330605,0.0
СОП-03,8.0,210.062264,210.028932,0.10154,-1,-1,-1,-1
СОП-03,8.0,210.095596,210.062264,0.2188,-1,-1,-1,-1
СОП-03,8.0,210.128928,210.095596,0.34403,-1,-1,-1,-1
СОП-03,8.0,210.16226,210.128928,0.48957,-1,-1,-1,-1
СОП-03,8.0,210.195592,210.16226,0.66428,-1,-1,-1,-1
СОП-03,8.0,210.228924,210.195592,0.92006,-1,-1,-1,-1
СОП-03,8.0,210.262256,210.228924,1.29295,-1,-1,-1,-1
СОП-03,8.0,210.295588,210.262256,1.82855,-1,-1,-1,-1
СОП-03,8.0,210.32892,210.295588,2.55938,-1,-1,-1,-1
СОП-03,8.0,210.362252,210.32892,2.99909,-1,-1,-1,-1
СОП-03,8.0,210.395584,210.362252,2.98751,-1,-1,-1,-1
СОП-03,8.0,210.428916,210.395584,2.76488,-1,-1,-1,-1
СОП-03,8.0,210.462248,210.428916,2.49403,-1,-1,-1,-1
СОП-03,8.0,210.49558,210.462248,2.09323,-1,-1,-1,-1
СОП-03,8.0,210.528912,210.49558,1.23765,-1,-1,-1,-1
СОП-03,8.0,210.562244,210.528912,0.37146,-1,-1,-1,-1
СОП-03,8.0,210.595576,210.562244,1.85622,-1,-1,-1,-1
СОП-03,8.0,210.628908,210.595576,3.3755,-1,-1,-1,-1
СОП-03,8.0,210.66224,210.628908,3.81799,-1,-1,-1,-1
СОП-03,8.0,210.695572,210.66224,3.52467,-1,-1,-1,-1
СОП-03,8.0,210.728904,210.695572,3.0718,-1,-1,-1,-1
СОП-03,8.0,210.762236,210.728904,2.59508,-1,-1,-1,-1
СОП-03,8.0,210.795568,210.762236,2.13271,-1,-1,-1,-1
СОП-03,8.0,210.8289,210.795568,1.55212,-1,-1,-1,-1
СОП-03,8.0,210.862232,210.8289,0.88974,-1,-1,-1,-1
СОП-03,8.0,210.895564,210.862232,0.27234,-1,-1,0.0015014730229223777,0.0
СОП-03,8.0,210.928896,210.895564,0.09739,-1,-1,-1,-1
СОП-03,8.0,210.962228,210.928896,0.17551,-1,-1,-1,-1
СОП-03,8.0,210.99556,210.962228,0.0563,-1,-1,-1,-1
СОП-03,8.0,211.028892,210.99556,0.14702,-1,-1,-1,-1
СОП-03,8.0,211.062224,211.028892,0.32365,-1,-1,-1,-1
СОП-03,8.0,211.095556,211.062224,0.44347,-1,-1,-1,-1
СОП-03,8.0,211.128888,211.095556,0.49186,-1,-1,-1,-1
СОП-03,8.0,211.16222,211.128888,0.47852,-1,-1,-1,-1
СОП-03,8.0,211.195552,211.16222,0.42462,-1,-1,-1,-1
СОП-03,8.0,211.228884,211.195552,0.29591,-1,-1,-1,-1
СОП-03,8.0,211.262216,211.228884,0.10139,114.12897818296864,0.0,0.0013411974832132478,0.0
СОП-03,8.0,211.295548,211.262216,0.61806,-1,-1,-1,-1
СОП-03,8.0,211.32888,211.295548,1.44285,-1,-1,-1,-1
СОП-03,8.0,211.362212,211.32888,2.35211,-1,-1,-1,-1
СОП-03,8.0,211.395544,211.362212,2.79683,-1,-1,-1,-1
СОП-03,8.0,211.428876,211.395544,2.76466,-1,-1,-1,-1
СОП-03,8.0,211.462208,211.428876,2.81043,-1,-1,-1,-1
СОП-03,8.0,211.49554,211.462208,2.14437,-1,-1,-1,-1
СОП-03,8.0,211.528872,211.49554,0.49475,-1,-1,-1,-1
СОП-03,8.0,211.562204,211.528872,1.19614,-1,-1,-1,-1
СОП-03,8.0,211.595536,211.562204,2.16274,-1,-1,-1,-1
СОП-03,8.0,211.628868,211.595536,2.38519,-1,-1,-1,-1
СОП-03,8.0,211.6622,211.628868,2.16635,-1,-1,-1,-1
СОП-03,8.0,211.695532,211.6622,1.66595,-1,-1,-1,-1
СОП-03,8.0,211.728864,211.695532,0.94046,-1,-1,-1,-1
СОП-03,8.0,211.762196,211.728864,0.21132,-1,-1,0.0007083691447937844,0.0
СОП-03,8.0,211.795528,211.762196,0.59702,-1,-1,-1,-1
СОП-03,8.0,211.82886,211.795528,1.07697,-1,-1,-1,-1
СОП-03,8.0,211.862192,211.82886,1.22557,-1,-1,-1,-1
СОП-03,8.0,211.895524,211.862192,1.06652,-1,-1,-1,-1
СОП-03,8.0,211.928856,211.895524,0.73482,-1,-1,-1,-1
СОП-03,8.0,211.962188,211.928856,0.36172,-1,-1,-1,-1
СОП-03,8.0,211.99552,211.962188,0.10488,-1,-1,-1,-1
СОП-03,8.0,212.028852,211.99552,0.0263,-1,-1,-1,-1
СОП-03,8.0,212.062184,212.028852,0.02191,-1,-1,-1,-1
СОП-03,8.0,212.095516,212.062184,0.14095,-1,-1,-1,-1
СОП-03,8.0,212.128848,212.095516,0.29492,-1,-1,-1,-1
СОП-03,8.0,212.16218,212.128848,0.40718,-1,-1,-1,-1
СОП-03,8.0,212.195512,212.16218,0.46645,-1,-1,-1,-1
СОП-03,8.0,212.228844,212.195512,0.55066,-1,-1,-1,-1
СОП-03,8.0,212.262176,212.228844,0.72133,-1,-1,-1,-1
СОП-03,8.0,212.295508,212.262176,1.09429,-1,-1,-1,-1
СОП-03,8.0,212.32884,212.295508,1.77767,-1,-1,-1,-1
СОП-03,8.0,212.362172,212.32884,1.91425,-1,-1,-1,-1
СОП-03,8.0,212.395504,212.362172,0.67933,-1,-1,-1,-1
СОП-03,8.0,212.428836,212.395504,0.88551,-1,-1,-1,-1
