СОП-02,5.0,206.6954526,205.8621376,2.5902,1239.5564368523112,0.0,0.0006858710562414464,0.0
СОП-02,5.0,207.5287676,206.6954526,1.8711,-1,-1,0.0011268512556342001,0.0
СОП-02,5.0,208.3620826,207.5287676,0.785,302.6498283967168,0.0,0.0016621352187301047,0.0004980375950949033
СОП-02,5.0,209.1953976,208.3620826,0.84315,-1,-1,-1,-1
СОП-02,5.0,210.0287126,209.1953976,1.9035,218.20485262964377,0.0,0.0010749263476391624,0.0
СОП-02,5.0,210.8620276,210.0287126,1.48493,1062.5110668437796,0.0,0.0010672780456953308,0.0
СОП-02,5.0,211.6953426,210.8620276,0.79056,289.86567146654244,0.0,0.003076680340801524,0.0
СОП-02,5.0,212.5286576,211.6953426,1.75235,-1,-1,0.0014145383104124647,0.0
СОП-02,5.0,213.3619726,212.5286576,1.27343,139.4706139681372,0.0,0.0009777701293228152,0.00019474609048482396
СОП-02,5.0,214.1952876,213.3619726,0.95799,74.48166526707102,0.0,0.0014798660331801657,0.0
СОП-02,5.0,215.0286026,214.1952876,1.17414,492.2075998281917,0.0,0.001455321732194678,0.0002121204889935157
СОП-02,5.0,215.8619176,215.0286026,1.78571,540.3351909015229,0.0,0.0006965405154399938,0.0
СОП-02,5.0,216.6952326,215.8619176,1.91915,3529.8431528998954,737.4454124074055,0.0011676306421502327,0.0006164881292707069
СОП-02,5.0,217.5285476,216.6952326,1.25925,651.1055502040621,0.0,0.0016506602711802488,0.0004229131870795226
СОП-02,5.0,218.3618626,217.5285476,3.9285,-1,-1,-1,-1
СОП-02,5.0,219.1951776,218.3618626,1.34526,-1,-1,0.00091384303849391,3.9118766796965374e-05
СОП-02,5.0,220.0284926,219.1951776,3.62263,-1,-1,-1,-1
СОП-02,5.0,220.8618076,220.0284926,1.38743,1563.6892857830621,0.0,0.0009450093024760142,3.887021012530088e-05
СОП-02,5.0,221.6951226,220.8618076,1.06186,-1,-1,0.0009039548022598602,0.0
СОП-02,5.0,222.5284376,221.6951226,3.27938,-1,-1,-1,-1
СОП-02,5.0,223.3617526,222.5284376,0.90003,-1,-1,0.0014565455555105582,0.00011296117094682621
СОП-02,5.0,224.1950676,223.3617526,1.78896,801.5269389649105,0.0,0.001004763322417404,0.0
СОП-02,5.0,225.0283826,224.1950676,1.64545,96.74325858623928,0.0,0.0024495249406175997,0.0
СОП-02,5.0,225.8616976,225.0283826,1.84586,-1,-1,0.0008861974743372978,0.0
СОП-02,5.0,226.6950126,225.8616976,1.06571,61.465517774577314,0.0,0.0008281322258229596,0.00016641617553252798
СОП-02,5.0,227.5283276,226.6950126,2.20375,149.598383177021,3.825527601878477,0.0004765291205968666,3.629139222362064e-05
СОП-02,5.0,228.3616426,227.5283276,2.59166,278.43883302860337,0.0,0.0008764882039296251,0.0
СОП-02,5.0,229.1949576,228.3616426,2.74729,36.76946637832964,0.0,0.0004368719965050732,0.0
СОП-02,5.0,230.0282726,229.1949576,2.27315,67.75373727345087,0.0,0.0012525972846708076,5.364364421159198e-05
СОП-02,5.0,230.8615876,230.0282726,1.34646,70.93916241878516,0.0,0.0022218489361958,0.0012453570736279708
СОП-02,5.0,231.6949026,230.8615876,1.52257,238.7527402214093,0.0,0.0007917086512163392,0.0
СОП-02,5.0,232.5282176,231.6949026,2.18287,-1,-1,-1,-1
СОП-02,5.0,233.3615326,232.5282176,1.19096,-1,-1,-1,-1
СОП-02,5.0,234.1948476,233.3615326,1.18323,427.9698567160724,0.0,0.000891310713761889,3.435149073827663e-05
СОП-02,5.0,235.0281626,234.1948476,2.1861,-1,-1,0.000746268656716411,0.0
СОП-02,5.0,235.8614776,235.0281626,2.43229,237.05144232257712,0.0,0.000778485491861275,0.0
СОП-02,5.0,236.6947926,235.8614776,2.57954,3322.2755321221034,0.0,0.0007753030730194401,0.0
СОП-02,5.0,237.5281076,236.6947926,1.35657,634.0502855156462,0.0,0.001722943722729941,0.0011261593374178405
СОП-02,5.0,238.3614226,237.5281076,1.27768,101.02790101440087,0.0,0.0007003888589423389,0.0001408309097221997
СОП-02,5.0,239.1947376,238.3614226,2.47029,-1,-1,0.0011504671593920359,0.0
СОП-02,5.0,240.0280526,239.1947376,1.03626,58.603238536003914,0.0,0.0010422456920511382,0.0
СОП-02,5.0,240.8613676,240.0280526,1.40848,65.9105055108358,46.249711647122574,0.0008544277134116732,0.0004243832607214431
СОП-02,5.0,241.6946826,240.8613676,1.79907,-1,-1,0.0007589347316130686,0.0
СОП-02,5.0,242.5279976,241.6946826,1.32456,154.32233434043488,0.0,0.0009631922944616549,0.0
СОП-02,5.0,243.3613126,242.5279976,2.76331,69.47411975922847,0.0,0.0005486968449931641,0.0
СОП-02,5.0,244.1946276,243.3613126,1.49457,36.53879615527443,0.0,0.0013329687606808437,0.0
СОП-02,5.0,245.0279426,244.1946276,1.13822,60.998329375588064,0.0,0.0010906288020853026,0.00034115683915011047
СОП-02,5.0,245.8612576,245.0279426,2.32425,-1,-1,0.000917244190786808,0.0
СОП-02,5.0,246.6945726,245.8612576,2.33912,-1,-1,0.0008793290043289687,0.0
СОП-02,5.0,247.5278876,246.6945726,1.95246,-1,-1,-1,-1
СОП-02,5.0,248.3612026,247.5278876,2.2655,1716.1182849075824,0.0,0.0009074538408482793,0.00023640297519266342
СОП-02,5.0,249.1945176,248.3612026,1.35712,-1,-1,-1,-1
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.8789139,200.0289326,2.1202,929.9800567021239,703.9544664179232,-0.12360646885445423,0.12447877923079384
СОП-02,5.0,201.7288952,200.8789139,1.60161,468.3966337305505,0.0,0.0008692772580511551,0.0
СОП-02,5.0,202.5788765,201.7288952,1.06463,55.778987507460464,0.0,0.002411252645316864,1.713062764988364e-05
СОП-02,5.0,203.4288578,202.5788765,2.11927,167.24829968372762,0.0,0.0009022309711285938,0.0
СОП-02,5.0,204.2788391,203.4288578,1.18891,419.94553392624755,0.0,0.001841408898740187,0.0006968699844170875
СОП-02,5.0,205.1288204,204.2788391,1.95481,381.268559301601,100.28553743650889,0.001118898977395261,0.0003850437914852674
СОП-02,5.0,205.9788017,205.1288204,1.42476,120.15201539176842,0.0,0.0008504090062363248,0.0
СОП-02,5.0,206.828783,205.9788017,2.64267,1239.5564368523112,0.0,0.0006858710562414464,0.0
СОП-02,5.0,207.6787643,206.828783,1.37225,-1,-1,0.0011454744396347007,1.8623184000500655e-05
СОП-02,5.0,208.5287456,207.6787643,0.90117,302.6498283967168,0.0,0.002160172813825008,0.0
СОП-02,5.0,209.3787269,208.5287456,0.84224,218.20485262964377,0.0,0.0010749263476391624,0.0
СОП-02,5.0,210.2287082,209.3787269,2.03116,-1,-1,-1,-1
СОП-02,5.0,211.0786895,210.2287082,1.52358,1062.5110668437796,0.0,0.0010672780456953308,0.0
СОП-02,5.0,211.9286708,211.0786895,0.94939,289.86567146654244,0.0,0.003076680340801524,0.0
СОП-02,5.0,212.7786521,211.9286708,1.26054,-1,-1,0.0014145383104124647,0.0
СОП-02,5.0,213.6286334,212.7786521,1.08205,139.4706139681372,0.0,0.0009777701293228152,0.00019474609048482396
СОП-02,5.0,214.4786147,213.6286334,0.94829,74.48166526707102,0.0,0.0014798660331801657,0.0
СОП-02,5.0,215.328596,214.4786147,1.02288,492.2075998281917,0.0,0.001455321732194678,0.0002121204889935157
СОП-02,5.0,216.1785773,215.328596,2.48777,1666.3664656970063,1126.0312747954836,0.0007339834413966145,3.744292595662073e-05
СОП-02,5.0,217.0285586,216.1785773,1.81412,2459.1970577556813,1808.0915075516193,0.0016016796724524114,0.0006425811796106305
СОП-02,5.0,217.8785399,217.0285586,1.48613,-1,-1,0.0012277470841007261,0.0
СОП-02,5.0,218.7285212,217.8785399,2.35096,-1,-1,0.0009529618052908753,0.0
СОП-02,5.0,219.5785025,218.7285212,1.94648,-1,-1,0.0008747242716969446,0.0
СОП-02,5.0,220.4284838,219.5785025,2.19832,-1,-1,0.0009838795126013151,0.0
СОП-02,5.0,221.2784651,220.4284838,1.04376,1563.6892857830621,0.0,0.0009050469473052868,1.0921450454265793e-06
СОП-02,5.0,222.1284464,221.2784651,2.09791,-1,-1,-1,-1
СОП-02,5.0,222.9784277,222.1284464,1.92585,-1,-1,-1,-1
СОП-02,5.0,223.828409,222.9784277,1.72421,-1,-1,0.0014565455555105582,0.00011296117094682621
СОП-02,5.0,224.6783903,223.828409,1.01227,449.1350987755749,352.3918401893356,0.0017271441315175019,0.0007223808091000978
СОП-02,5.0,225.5283716,224.6783903,3.18313,-1,-1,-1,-1
СОП-02,5.0,226.3783529,225.5283716,1.0512,61.465517774577314,0.0,0.0009403729378463926,5.417546350909488e-05
СОП-02,5.0,227.2283342,226.3783529,1.55975,145.77285557514253,0.0,0.0005509768893318388,0.0001107391609585928
СОП-02,5.0,228.0783155,227.2283342,2.92165,153.42391077889948,0.0,0.0005128205128204872,0.0
СОП-02,5.0,228.9282968,228.0783155,2.25451,157.6041497034665,120.83468332513687,0.0006566801002173492,0.00021980810371227593
СОП-02,5.0,229.7782781,228.9282968,2.07829,67.75373727345087,0.0,0.0012525972846708076,5.364364421159198e-05
СОП-02,5.0,230.6282594,229.7782781,1.77699,70.93916241878516,0.0,0.0009764918625678292,0.0
СОП-02,5.0,231.4782407,230.6282594,1.44329,-1,-1,0.0034672060098237707,0.0
СОП-02,5.0,232.328222,231.4782407,1.98425,238.7527402214093,0.0,0.0007917086512163392,0.0
СОП-02,5.0,233.1782033,232.328222,1.26179,-1,-1,-1,-1
СОП-02,5.0,234.0281846,233.1782033,1.30828,-1,-1,0.0008569592230236124,0.0
СОП-02,5.0,234.8781659,234.0281846,1.95535,427.9698567160724,0.0,0.0008359654306082883,8.969677389187734e-05
СОП-02,5.0,235.7281472,234.8781659,2.13056,237.05144232257712,0.0,0.000778485491861275,0.0
СОП-02,5.0,236.5781285,235.7281472,2.73233,3322.2755321221034,0.0,0.0007753030730194401,0.0
СОП-02,5.0,237.4281098,236.5781285,1.31387,634.0502855156462,0.0,0.001722943722729941,0.0011261593374178405
СОП-02,5.0,238.2780911,237.4281098,1.65892,101.02790101440087,0.0,0.0007003888589423389,0.0001408309097221997
СОП-02,5.0,239.1280724,238.2780911,2.45644,-1,-1,0.0011504671593920359,0.0
СОП-02,5.0,239.9780537,239.1280724,1.02737,58.603238536003914,0.0,0.0010422456920511382,0.0
СОП-02,5.0,240.828035,239.9780537,1.40311,65.9105055108358,46.249711647122574,0.0008544277134116732,0.0004243832607214431
СОП-02,5.0,241.6780163,240.828035,1.81157,-1,-1,0.0007589347316130686,0.0
СОП-02,5.0,242.5279976,241.6780163,1.32242,154.32233434043488,0.0,0.0009631922944616549,0.0
СОП-02,5.0,243.3779789,242.5279976,2.83154,69.47411975922847,0.0,0.0005486968449931641,0.0
СОП-02,5.0,244.2279602,243.3779789,1.42768,36.53879615527443,0.0,0.0013329687606808437,0.0
СОП-02,5.0,245.0779415,244.2279602,1.27078,60.998329375588064,0.0,0.0010906288020853026,0.00034115683915011047
СОП-02,5.0,245.9279228,245.0779415,2.24989,-1,-1,0.000917244190786808,0.0
СОП-02,5.0,246.7779041,245.9279228,2.2735,-1,-1,0.0008793290043289687,0.0
СОП-02,5.0,247.6278854,246.7779041,1.88533,-1,-1,-1,-1
СОП-02,5.0,248.4778667,247.6278854,2.072,1716.1182849075824,0.0,0.0009074538408482793,0.00023640297519266342
СОП-02,5.0,249.327848,248.4778667,1.3202,-1,-1,-1,-1
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.8955802,200.0289326,2.10678,929.9800567021239,703.9544664179232,-0.12360646885445423,0.12447877923079384
СОП-02,5.0,201.7622278,200.8955802,1.61206,468.3966337305505,0.0,0.0008692772580511551,0.0
СОП-02,5.0,202.6288754,201.7622278,1.23517,55.778987507460464,0.0,0.002411252645316864,1.713062764988364e-05
СОП-02,5.0,203.495523,202.6288754,1.76846,167.24829968372762,0.0,0.0009022309711285938,0.0
СОП-02,5.0,204.3621706,203.495523,1.27444,419.94553392624755,0.0,0.001841408898740187,0.0006968699844170875
СОП-02,5.0,205.2288182,204.3621706,1.73871,381.268559301601,100.28553743650889,0.001118898977395261,0.0003850437914852674
СОП-02,5.0,206.0954658,205.2288182,1.60049,120.15201539176842,0.0,0.0008504090062363248,0.0
СОП-02,5.0,206.9621134,206.0954658,2.58053,1239.5564368523112,0.0,0.0006858710562414464,0.0
СОП-02,5.0,207.828761,206.9621134,1.29933,-1,-1,0.0011454744396347007,1.8623184000500655e-05
СОП-02,5.0,208.6954086,207.828761,0.74681,302.6498283967168,0.0,0.002160172813825008,0.0
СОП-02,5.0,209.5620562,208.6954086,1.31574,218.20485262964377,0.0,0.0010749263476391624,0.0
СОП-02,5.0,210.4287038,209.5620562,1.81602,-1,-1,-1,-1
СОП-02,5.0,211.2953514,210.4287038,1.20518,676.188369155161,386.3226976886186,0.0020719791932484275,0.0010047011475530967
СОП-02,5.0,212.161999,211.2953514,1.12954,-1,-1,0.0014145383104124647,0.0
СОП-02,5.0,213.0286466,212.161999,1.48053,139.4706139681372,0.0,0.0007830240388379914,0.0
СОП-02,5.0,213.8952942,213.0286466,1.30332,-1,-1,0.0011725162198076393,0.0
СОП-02,5.0,214.7619418,213.8952942,0.96117,74.48166526707102,0.0,0.001361533638190664,0.00011833239498950168
СОП-02,5.0,215.6285894,214.7619418,1.24993,516.2713953648573,24.063795536665594,0.0011819913683140937,0.00048545085287409997
СОП-02,5.0,216.495237,215.6285894,2.14668,2792.39774049249,0.0,0.0007322935903309676,3.91327770222677e-05
СОП-02,5.0,217.3618846,216.495237,1.38763,2459.1970577556813,1808.0915075516193,0.0017798750960497534,0.00039067887640527294
СОП-02,5.0,218.2285322,217.3618846,2.71367,-1,-1,-1,-1
СОП-02,5.0,219.0951798,218.2285322,1.75917,-1,-1,0.0009529618052908753,0.0
СОП-02,5.0,219.9618274,219.0951798,3.30301,-1,-1,0.0008747242716969446,0.0
СОП-02,5.0,220.828475,219.9618274,1.46494,1563.6892857830621,0.0,0.0009450093024760142,3.887021012530088e-05
СОП-02,5.0,221.6951226,220.828475,1.1171,-1,-1,0.0009039548022598602,0.0
СОП-02,5.0,222.5617702,221.6951226,3.28584,-1,-1,-1,-1
СОП-02,5.0,223.4284178,222.5617702,1.01961,-1,-1,0.0014565455555105582,0.00011296117094682621
СОП-02,5.0,224.2950654,223.4284178,1.76333,801.5269389649105,0.0,0.001004763322417404,0.0
СОП-02,5.0,225.161713,224.2950654,1.54384,96.74325858623928,0.0,0.0024495249406175997,0.0
СОП-02,5.0,226.0283606,225.161713,1.66324,-1,-1,0.0008861974743372978,0.0
СОП-02,5.0,226.8950082,226.0283606,1.40434,61.465517774577314,0.0,0.0008281322258229596,0.00016641617553252798
СОП-02,5.0,227.7616558,226.8950082,2.33629,149.598383177021,3.825527601878477,0.0004765291205968666,3.629139222362064e-05
СОП-02,5.0,228.6283034,227.7616558,2.67525,278.43883302860337,0.0,0.0008764882039296251,0.0
СОП-02,5.0,229.494951,228.6283034,1.78873,36.76946637832964,0.0,0.0008179128184821444,0.0003810408219770712
СОП-02,5.0,230.3615986,229.494951,1.88053,67.75373727345087,0.0,0.0013062409288823996,0.0
СОП-02,5.0,231.2282462,230.3615986,1.32508,70.93916241878516,0.0,0.0022218489361958,0.0012453570736279708
СОП-02,5.0,232.0948938,231.2282462,1.89402,238.7527402214093,0.0,0.0007917086512163392,0.0
СОП-02,5.0,232.9615414,232.0948938,1.62708,-1,-1,-1,-1
СОП-02,5.0,233.828189,232.9615414,1.08039,-1,-1,0.0008569592230236124,0.0
СОП-02,5.0,234.6948366,233.828189,1.5685,427.9698567160724,0.0,0.0008359654306082883,8.969677389187734e-05
СОП-02,5.0,235.5614842,234.6948366,2.50256,237.05144232257712,0.0,0.000778485491861275,0.0
СОП-02,5.0,236.4281318,235.5614842,3.73359,-1,-1,-1,-1
СОП-02,5.0,237.2947794,236.4281318,1.19033,3322.2755321221034,0.0,0.0018122030665836109,0.0010368999935641708
СОП-02,5.0,238.161427,237.2947794,1.61003,634.0502855156462,0.0,0.0007190020769883195,0.0001222176916762191
СОП-02,5.0,239.0280746,238.161427,2.48453,101.02790101440087,0.0,0.0008550125543060876,0.0002954546050859483
СОП-02,5.0,239.8947222,239.0280746,1.06278,58.603238536003914,0.0,0.0010422456920511382,0.0
СОП-02,5.0,240.7613698,239.8947222,1.3529,86.27044768751824,44.32800474699286,0.0010047866420997797,0.0004498091880588271
СОП-02,5.0,241.6280174,240.7613698,1.75343,25.19062115747093,0.0,0.0006563222938242645,0.0001026124377888041
СОП-02,5.0,242.494665,241.6280174,1.30823,154.32233434043488,0.0,0.0009631922944616549,0.0
СОП-02,5.0,243.3613126,242.494665,2.71274,69.47411975922847,0.0,0.0005486968449931641,0.0
СОП-02,5.0,244.2279602,243.3613126,1.48627,36.53879615527443,0.0,0.0013329687606808437,0.0
СОП-02,5.0,245.0946078,244.2279602,1.31833,60.998329375588064,0.0,0.0010906288020853026,0.00034115683915011047
СОП-02,5.0,245.9612554,245.0946078,2.22279,-1,-1,0.000917244190786808,0.0
СОП-02,5.0,246.827903,245.9612554,2.2485,-1,-1,0.0008793290043289687,0.0
СОП-02,5.0,247.6945506,246.827903,1.74459,-1,-1,0.0011438568160409427,0.0
СОП-02,5.0,248.5611982,247.6945506,2.17804,1716.1182849075824,0.0,0.0006710508656556158,0.0
СОП-02,5.0,249.4278458,248.5611982,1.28274,-1,-1,-1,-1
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.9122465,200.0289326,2.08775,929.9800567021239,703.9544664179232,-0.12360646885445423,0.12447877923079384
СОП-02,5.0,201.7955604,200.9122465,1.61153,468.3966337305505,0.0,0.0008692772580511551,0.0
СОП-02,5.0,202.6788743,201.7955604,1.39422,55.778987507460464,0.0,0.002411252645316864,1.713062764988364e-05
СОП-02,5.0,203.5621882,202.6788743,1.4617,293.5969168049876,126.34861712125996,0.001720254927142934,0.0008180239560143403
СОП-02,5.0,204.4455021,203.5621882,1.28411,481.5540967381099,0.0,0.0009391970501165465,0.000205341864206553
СОП-02,5.0,205.328816,204.4455021,1.62969,280.9830218650921,0.0,0.0015039427688805283,0.0
СОП-02,5.0,206.2121299,205.328816,1.93077,120.15201539176842,0.0,0.0008504090062363248,0.0
СОП-02,5.0,207.0954438,206.2121299,2.30859,1239.5564368523112,0.0,0.0009063611559378233,0.00022049009969637686
СОП-02,5.0,207.9787577,207.0954438,1.45767,-1,-1,0.0011640976236352014,0.0
СОП-02,5.0,208.8620716,207.9787577,0.55831,302.6498283967168,0.0,0.002160172813825008,0.0
СОП-02,5.0,209.7453855,208.8620716,1.80592,218.20485262964377,0.0,0.0010749263476391624,0.0
СОП-02,5.0,210.6286994,209.7453855,1.69097,-1,-1,-1,-1
СОП-02,5.0,211.5120133,210.6286994,0.92339,676.188369155161,386.3226976886186,0.0020719791932484275,0.0010047011475530967
СОП-02,5.0,212.3953272,211.5120133,1.25623,-1,-1,0.0014145383104124647,0.0
СОП-02,5.0,213.2786411,212.3953272,1.49994,139.4706139681372,0.0,0.0009777701293228152,0.00019474609048482396
СОП-02,5.0,214.161955,213.2786411,1.02683,74.48166526707102,0.0,0.0014798660331801657,0.0
СОП-02,5.0,215.0452689,214.161955,1.13768,492.2075998281917,0.0,0.001455321732194678,0.0002121204889935157
СОП-02,5.0,215.9285828,215.0452689,2.00266,540.3351909015229,0.0,0.0006965405154399938,0.0
СОП-02,5.0,216.8118967,215.9285828,1.8606,3529.8431528998954,737.4454124074055,0.0011676306421502327,0.0006164881292707069
СОП-02,5.0,217.6952106,216.8118967,1.32409,651.1055502040621,0.0,0.0016506602711802488,0.0004229131870795226
СОП-02,5.0,218.5785245,217.6952106,3.01273,-1,-1,-1,-1
СОП-02,5.0,219.4618384,218.5785245,1.65331,-1,-1,0.00091384303849391,3.9118766796965374e-05
СОП-02,5.0,220.3451523,219.4618384,2.33355,-1,-1,0.0009838795126013151,0.0
СОП-02,5.0,221.2284662,220.3451523,1.09484,1563.6892857830621,0.0,0.0009061390923507134,0.0
СОП-02,5.0,222.1117801,221.2284662,1.88975,-1,-1,0.0009039548022598602,0.0
СОП-02,5.0,222.995094,222.1117801,1.86292,-1,-1,0.0015695067264573845,0.0
СОП-02,5.0,223.8784079,222.995094,1.82501,-1,-1,0.001343584384563732,0.0
СОП-02,5.0,224.7617218,223.8784079,1.00384,449.1350987755749,352.3918401893356,0.0017271441315175019,0.0007223808091000978
СОП-02,5.0,225.6450357,224.7617218,3.11482,-1,-1,-1,-1
СОП-02,5.0,226.5283496,225.6450357,0.98628,61.465517774577314,0.0,0.0009403729378463926,5.417546350909488e-05
СОП-02,5.0,227.4116635,226.5283496,1.90039,145.77285557514253,0.0,0.0005509768893318388,0.0001107391609585928
СОП-02,5.0,228.2949774,227.4116635,2.33419,215.93137190375143,62.50746112485194,0.0006946543583750561,0.0001818338455545689
СОП-02,5.0,229.1782913,228.2949774,3.04825,36.76946637832964,0.0,0.0004368719965050732,0.0
СОП-02,5.0,230.0616052,229.1782913,2.29807,67.75373727345087,0.0,0.0012525972846708076,5.364364421159198e-05
СОП-02,5.0,230.9449191,230.0616052,1.35469,70.93916241878516,0.0,0.0022218489361958,0.0012453570736279708
СОП-02,5.0,231.828233,230.9449191,1.52079,238.7527402214093,0.0,0.0007917086512163392,0.0
СОП-02,5.0,232.7115469,231.828233,1.91558,-1,-1,-1,-1
СОП-02,5.0,233.5948608,232.7115469,1.37519,-1,-1,0.0008569592230236124,0.0
СОП-02,5.0,234.4781747,233.5948608,1.31475,427.9698567160724,0.0,0.0009256622045001657,0.0
СОП-02,5.0,235.3614886,234.4781747,2.84584,-1,-1,0.000746268656716411,0.0
СОП-02,5.0,236.2448025,235.3614886,2.5852,237.05144232257712,0.0,0.000778485491861275,0.0
СОП-02,5.0,237.1281164,236.2448025,1.64647,3322.2755321221034,0.0,0.0018122030665836109,0.0010368999935641708
СОП-02,5.0,238.0114303,237.1281164,1.85312,634.0502855156462,0.0,0.0007190020769883195,0.0001222176916762191
СОП-02,5.0,238.8947442,238.0114303,2.14422,101.02790101440087,0.0,0.0005595579492201393,0.0
СОП-02,5.0,239.7780581,238.8947442,1.30364,-1,-1,0.0011504671593920359,0.0
СОП-02,5.0,240.661372,239.7780581,1.21308,77.04804463701346,38.47189588021626,0.0010172729920835657,0.00036769192944628167
СОП-02,5.0,241.5446859,240.661372,1.84324,25.19062115747093,0.0,0.0005537098560354604,0.0
СОП-02,5.0,242.4279998,241.5446859,1.28801,154.32233434043488,0.0,0.0008610635130373617,0.00010212878142429316
СОП-02,5.0,243.3113137,242.4279998,2.39613,69.47411975922847,0.0,0.0005486968449931641,0.0
СОП-02,5.0,244.1946276,243.3113137,1.59952,36.53879615527443,0.0,0.0013329687606808437,0.0
СОП-02,5.0,245.0779415,244.1946276,1.24894,60.998329375588064,0.0,0.0010906288020853026,0.00034115683915011047
СОП-02,5.0,245.9612554,245.0779415,2.2553,-1,-1,0.000917244190786808,0.0
СОП-02,5.0,246.8445693,245.9612554,2.24586,-1,-1,0.0008793290043289687,0.0
СОП-02,5.0,247.7278832,246.8445693,1.665,-1,-1,0.0011438568160409427,0.0
СОП-02,5.0,248.6111971,247.7278832,2.19511,1716.1182849075824,0.0,0.0006710508656556158,0.0
СОП-02,5.0,249.494511,248.6111971,1.25176,-1,-1,-1,-1
СОП-02,5.0,200.0289326,200.0122663,0.0,-1,-1,-1,-1
СОП-02,5.0,200.9289128,200.0289326,2.06359,929.9800567021239,703.9544664179232,-0.12360646885445423,0.12447877923079384
СОП-02,5.0,201.828893,200.9289128,1.59563,468.3966337305505,0.0,0.0008692772580511551,0.0
СОП-02,5.0,202.7288732,201.828893,1.52439,55.778987507460464,0.0,0.002411252645316864,1.713062764988364e-05
СОП-02,5.0,203.6288534,202.7288732,1.26243,293.5969168049876,126.34861712125996,0.001720254927142934,0.0008180239560143403
СОП-02,5.0,204.5288336,203.6288534,1.51675,481.5540967381099,0.0,0.0009391970501165465,0.000205341864206553
СОП-02,5.0,205.4288138,204.5288336,1.33514,280.9830218650921,0.0,0.0015039427688805283,0.0
СОП-02,5.0,206.328794,205.4288138,2.39202,120.15201539176842,0.0,0.0008504090062363248,0.0
СОП-02,5.0,207.2287742,206.328794,1.8967,1239.5564368523112,0.0,0.0009063611559378233,0.00022049009969637686
СОП-02,5.0,208.1287544,207.2287742,1.39736,-1,-1,0.0011640976236352014,0.0
СОП-02,5.0,209.0287346,208.1287544,0.58565,302.6498283967168,0.0,0.002160172813825008,0.0
СОП-02,5.0,209.9287148,209.0287346,1.98856,218.20485262964377,0.0,0.0010749263476391624,0.0
СОП-02,5.0,210.828695,209.9287148,1.52488,1062.5110668437796,0.0,0.0010672780456953308,0.0
СОП-02,5.0,211.7286752,210.828695,0.82235,289.86567146654244,0.0,0.003076680340801524,0.0
СОП-02,5.0,212.6286554,211.7286752,1.74367,-1,-1,0.0014145383104124647,0.0
СОП-02,5.0,213.5286356,212.6286554,1.09226,139.4706139681372,0.0,0.0009777701293228152,0.00019474609048482396
СОП-02,5.0,214.4286158,213.5286356,1.04426,74.48166526707102,0.0,0.0014798660331801657,0.0
СОП-02,5.0,215.328596,214.4286158,1.01067,492.2075998281917,0.0,0.001455321732194678,0.0002121204889935157
СОП-02,5.0,216.2285762,215.328596,2.46517,1666.3664656970063,1126.0312747954836,0.0007339834413966145,3.744292595662073e-05
СОП-02,5.0,217.1285564,216.2285762,1.67056,2459.1970577556813,1808.0915075516193,0.0016016796724524114,0.0006425811796106305
СОП-02,5.0,218.0285366,217.1285564,1.85987,-1,-1,0.0012277470841007261,0.0
СОП-02,5.0,218.9285168,218.0285366,2.10904,-1,-1,0.0009529618052908753,0.0
СОП-02,5.0,219.828497,218.9285168,2.54081,-1,-1,0.0008747242716969446,0.0
СОП-02,5.0,220.7284772,219.828497,1.70772,1563.6892857830621,0.0,0.0009450093024760142,3.887021012530088e-05
СОП-02,5.0,221.6284574,220.7284772,1.22453,-1,-1,0.0009039548022598602,0.0
СОП-02,5.0,222.5284376,221.6284574,2.96115,-1,-1,-1,-1
СОП-02,5.0,223.4284178,222.5284376,1.05932,-1,-1,0.0014565455555105582,0.00011296117094682621
СОП-02,5.0,224.328398,223.4284178,1.75356,801.5269389649105,0.0,0.001004763322417404,0.0
СОП-02,5.0,225.2283782,224.328398,1.54846,96.74325858623928,0.0,0.0024495249406175997,0.0
СОП-02,5.0,226.1283584,225.2283782,1.74419,-1,-1,0.0008861974743372978,0.0
СОП-02,5.0,227.0283386,226.1283584,1.36812,61.465517774577314,0.0,0.0008281322258229596,0.00016641617553252798
СОП-02,5.0,227.9283188,227.0283386,2.97289,149.598383177021,3.825527601878477,0.0004765291205968666,3.629139222362064e-05
СОП-02,5.0,228.828299,227.9283188,2.17817,278.43883302860337,0.0,0.0008764882039296251,0.0
СОП-02,5.0,229.7282792,228.828299,1.83067,52.26160182589025,15.492135447560614,0.0009806888552822293,0.0003870230160959336
СОП-02,5.0,230.6282594,229.7282792,1.80767,70.93916241878516,0.0,0.0009764918625678292,0.0
СОП-02,5.0,231.5282396,230.6282594,1.4597,-1,-1,0.0034672060098237707,0.0
СОП-02,5.0,232.4282198,231.5282396,2.05234,238.7527402214093,0.0,0.0007917086512163392,0.0
СОП-02,5.0,233.3282,232.4282198,1.25671,-1,-1,-1,-1
СОП-02,5.0,234.2281802,233.3282,1.19563,427.9698567160724,0.0,0.000891310713761889,3.435149073827663e-05
СОП-02,5.0,235.1281604,234.2281802,2.17336,-1,-1,0.000746268656716411,0.0
